organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.535475879585439,3.80022746504807,1.0538513681694337,0.8258297946441076,1.3448324502159708,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.563313644164218,3.80022746504807,1.052103825529657,0.8237438473978634,1.3437702305040735,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.591151408742996,3.80022746504807,1.050129053482659,0.821438277605019,1.3424879982262556,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.618989173321775,3.80022746504807,1.0479337952596097,0.8189106550981556,1.3410073887921048,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.646826937900553,3.80022746504807,1.045524889580069,0.8161585878647681,1.339350355414674,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.6746647024793315,3.80022746504807,1.042909257911799,0.813179814092612,1.3375390059968546,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.70250246705811,3.80022746504807,1.0400938920295484,0.809972293900422,1.3355954424413559,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.730340231636888,3.80022746504807,1.0370858418936004,0.8065342997673561,1.333541603582635,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.758177996215667,3.80022746504807,1.0338922038668066,0.8028645044839899,1.3313991131088523,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.786015760794445,3.80022746504807,1.0305201092870673,0.7989620652992462,1.3291891339637936,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.813853525373224,3.80022746504807,1.0269767134104986,0.7948267028254697,1.3269322308098386,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.841691289952003,3.80022746504807,1.0232691847387168,0.7904587732162851,1.3246482421535937,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.869529054530781,3.80022746504807,1.0194046947419133,0.7858593321388615,1.322356163708735,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.89736681910956,3.80022746504807,1.0153904079877984,0.7810301891415969,1.3200740444703982,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.925204583688338,3.80022746504807,1.0112334726847931,0.7759739511771525,1.317818896790121,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.953042348267116,3.80022746504807,1.0069410116463884,0.7706940542461467,1.315606621524058,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.980880112845895,3.80022746504807,1.002520113681945,0.7651947824173391,1.31345194900807,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,5.008717877424673,3.80022746504807,0.99797782541785,0.7594812737894947,1.3113683962954308,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,5.036555642003451,3.80022746504807,0.9933211435515721,0.753559513322929,1.3093682407055882,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,5.06439340658223,3.80022746504807,0.9885570075396857,0.7474363128193702,1.3074625093736714,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,5.092231171161009,3.80022746504807,0.9836922927199646,0.7411192786891398,1.3056609841106812,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,5.120068935739788,3.80022746504807,0.9787338038661472,0.7346167684617022,1.303972220558204,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,5.147906700318566,3.80022746504807,0.9736882691730477,0.727937837277249,1.302403580326757,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.18363306444803368,0.779098876482911,1.0369915103935483,0.876035101177443,1.2275208963464557,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.21730020120547794,0.779098876482911,1.0346082484674624,0.8813065278230405,1.214576533820752,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.2509673379629222,0.779098876482911,1.032245982634733,0.8859398630106603,1.2027134268962498,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.28463447472036646,0.779098876482911,1.0299072822414461,0.8898717797833673,1.1919796021312008,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.3183016114778107,0.779098876482911,1.0275946936577849,0.8930564355949809,1.1824010357532786,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.351968748235255,0.779098876482911,1.0253107409113422,0.8954708156553055,1.1739769706049568,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.38563588499269924,0.779098876482911,1.0230579263828536,0.8971189075385894,1.1666764705767427,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.4193030217501435,0.779098876482911,1.0208387315634335,0.8980336464832882,1.1604372730809847,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.45297015850758776,0.779098876482911,1.0186556178724575,0.8982758549750383,1.1551677161042617,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.486637295265032,0.779098876482911,1.0165110275352922,0.897930002250555,1.1507519144154057,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.5203044320224763,0.779098876482911,1.0144073845201265,0.8970973162399201,1.1470576526546663,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.5539715687799205,0.779098876482911,1.0123470955332254,0.8958872967177149,1.1439459467606186,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.5876387055373649,0.779098876482911,1.0103325532946226,0.8944088067447299,1.1412811016049917,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.621305842294809,0.779098876482911,1.0083671914939547,0.892761250942856,1.138943241328571,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.6549729790522534,0.779098876482911,1.0064571597130338,0.8910228247481338,1.136846314373552,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.6886401158096975,0.779098876482911,1.004609005168145,0.8892460505672398,1.1349381339632019,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.7223072525671419,0.779098876482911,1.0028292352750152,0.8874624921387717,1.1331932155224165,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.755974389324586,0.779098876482911,1.0011243219796175,0.8856879639575459,1.1316061060384808,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.7896415260820304,0.779098876482911,0.9995007065117223,0.8839273101050072,1.1301853115034475,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.8233086628394746,0.779098876482911,0.9979648045590177,0.8821786398410346,1.1289479320401388,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.8569757995969189,0.779098876482911,0.9965230118605453,0.8804369810315983,1.1279150405564033,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.8906429363543631,0.779098876482911,0.9951817102192083,0.8786973358266308,1.1271078174182996,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.9243100731118075,0.779098876482911,0.9939472739341799,0.8769571243327275,1.126544452344691,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.9579772098692516,0.779098876482911,0.9928260766552071,0.875218000514458,1.1262378263554556,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,0.991644346626696,0.779098876482911,0.9918244986620385,0.8734870306136279,1.1261939807568062,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.0253114833841401,0.779098876482911,0.9909489345735313,0.871777240798908,1.1264113640228985,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.0589786201415845,0.779098876482911,0.9902056349978288,0.8701072641932234,1.1268808340435983,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.0926457568990287,0.779098876482911,0.989597102402137,0.8684934240984904,1.127587610809186,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.126312893656473,0.779098876482911,0.989122134975037,0.8669456946463104,1.1285165886852,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.1599800304139172,0.779098876482911,0.9887794260517134,0.8654726035643673,1.1296541905043016,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.1936471671713615,0.779098876482911,0.9885677238688796,0.8640815405794005,1.1309883370729135,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.2273143039288057,0.779098876482911,0.9884858299896067,0.8627788169075087,1.1325083751969176,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.26098144068625,0.779098876482911,0.9885325977777123,0.8615697310003223,1.1342050001392014,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.2946485774436944,0.779098876482911,0.9887069309196089,0.8604586371978885,1.136070175821429,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.3283157142011386,0.779098876482911,0.989007781991572,0.8594490147323504,1.1380970552912903,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.3619828509585827,0.779098876482911,0.989434151070488,0.858543535212608,1.1402799032924344,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.395649987716027,0.779098876482911,0.9899850843861999,0.8577441272917622,1.142614022204526,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.4293171244734715,0.779098876482911,0.9906596730136358,0.8570520376805699,1.145095682161206,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.4629842612309156,0.779098876482911,0.9914570516029875,0.8564678880321763,1.1477220557933627,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.4966513979883598,0.779098876482911,0.9923763971462475,0.8559917274997664,1.1504911577702548,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.5303185347458041,0.779098876482911,0.9934169277784927,0.8556230809738891,1.1534017891073878,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.5639856715032485,0.779098876482911,0.9945779016123507,0.8553609931535745,1.156453486064012,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.5976528082606927,0.779098876482911,0.995858615604135,0.8552040687070301,1.1596464733526963,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.6313199450181368,0.779098876482911,0.9972584044502077,0.8551505088438903,1.1629816213184607,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.6649870817755812,0.779098876482911,0.9987766395121513,0.8551981446600371,1.1664604067069617,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.6986542185330256,0.779098876482911,1.000412727769402,0.8553444676346477,1.1700848766236582,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.7323213552904697,0.779098876482911,1.0021661107980335,0.8555866576625165,1.1738576152834468,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.7659884920479139,0.779098876482911,1.0040362637744207,0.855921608996822,1.1777817131590154,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.7996556288053582,0.779098876482911,1.006022694502563,0.8563459544613385,1.1818607381532151,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.8333227655628026,0.779098876482911,1.008124942463885,0.8568560882687498,1.1860987084438475,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.8669899023202468,0.779098876482911,1.01034257788836,0.8574481877548036,1.1905000666769188,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.900657039077691,0.779098876482911,1.0126752008458595,0.8581182343076618,1.1950696552155127,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.9343241758351353,0.779098876482911,1.015122440356647,0.8588620337387258,1.1998126921851042,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,1.9679913125925796,0.779098876482911,1.0176839535199798,0.8596752363060981,1.204734748091882,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.001658449350024,0.779098876482911,1.020359424659808,0.8605533565651678,1.209841722827853,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.0353255861074677,0.779098876482911,1.0231485644866034,0.8614917931830304,1.2151398229148185,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.068992722864912,0.779098876482911,1.0260511092743567,0.8624858488150471,1.220635538878155,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.1026598596223565,0.779098876482911,1.0290668200518407,0.8635307501033875,1.2263356226802808,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.136326996379801,0.779098876482911,1.0321954818072356,0.8646216678193823,1.2322470651820825,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.1699941331372448,0.779098876482911,1.0354369027052612,0.8657537371347467,1.23837707363774,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.203661269894689,0.779098876482911,1.0387909133159712,0.8669220779718099,1.2447330492636488,125985,72946,9705,0.7571797823880883
HR,NO2,combined_pollutants_cumulative_spline,cumulative,spline,2.2373284066521335,0.779098876482911,1.0422573658543928,0.8681218153507283,1.2513225649546238,125985,72946,9705,0.7571797823880883
